Date,Close,EMA_13
2024-04-26,63755.320313,65070.96044277554
2024-04-27,63419.140625,64834.98618309332
2024-04-28,63113.230469,64589.02108107999
2024-04-29,63841.121094,64482.17822578285
2024-04-30,60636.855469,63932.84640338531
2024-05-01,58254.011719,63121.58430561599
2024-05-02,59123.433594,62550.41991824228
2024-05-03,62889.835938,62598.90792106481
2024-05-04,63891.472656,62783.56002605556
2024-05-05,64031.132813,62961.784709904765
2024-05-06,63161.949219,62990.379639775514
2024-05-07,62334.816406,62896.72774923616
2024-05-08,61187.941406,62652.615414488144
2024-05-09,63049.960938,62709.37906070412
2024-05-10,60792.777344,62435.57881546068
2024-05-11,60793.710938,62201.02626153773
2024-05-12,61448.394531,62093.50744288949
2024-05-13,62901.449219,62208.92769661957
2024-05-14,61552.789063,62115.19360610249
2024-05-15,66267.492188,62708.379117802135
2024-05-16,65231.582031,63068.836676830404
2024-05-17,67051.875,63637.84215156892
2024-05-18,66940.804688,64109.69394248765
2024-05-19,66278.367188,64419.50440613227
2024-05-20,71448.195313,65423.60310711338
2024-05-21,70136.53125,66096.87855609719
2024-05-22,69122.335938,66529.08675351187
2024-05-23,67929.5625,66729.1547172959
2024-05-24,68526.101563,66985.86140953934
2024-05-25,69265.945313,67311.58768146229
2024-05-26,68518.09375,67483.9456912534
2024-05-27,69394.554688,67756.88983364576
2024-05-28,68296.21875,67833.93682169638
2024-05-29,67578.09375,67797.38781145404
2024-05-30,68364.992188,67878.47415096061
2024-05-31,67491.414063,67823.17985268052
2024-06-01,67706.9375,67806.5738022976
2024-06-02,67751.601563,67798.7206252551
2024-06-03,68804.78125,67942.44357164724
2024-06-04,70567.765625,68317.48957926907
2024-06-05,71082.820313,68712.53682694492
2024-06-06,70757.164063,69004.62643209565
2024-06-07,69342.585938,69052.90636151057
2024-06-08,69305.773438,69089.03022958049
2024-06-09,69647.992188,69168.88193792614
2024-06-10,69512.28125,69217.93898250813
2024-06-11,67332.03125,68948.52359214982
2024-06-12,68241.1875,68847.47557898557
2024-06-13,66756.398438,68548.7502731305
2024-06-14,66011.09375,68186.22791268329
2024-06-15,66191.0,67901.19535372853
2024-06-16,66639.046875,67720.88842819589
2024-06-17,66490.296875,67545.0896348822
2024-06-18,65140.746094,67201.61198618474
2024-06-19,64960.296875,66881.42411315835
2024-06-20,64828.65625,66588.17156127859
2024-06-21,64096.199219,66232.17551238165
2024-06-22,64252.578125,65949.37588561286
2024-06-23,63180.796875,65553.86459838245
2024-06-24,60277.414063,64800.085950470675
2024-06-25,61804.640625,64372.165189689156
2024-06-26,60811.277344,63863.46692601928
2024-06-27,61604.800781,63540.800333873674
2024-06-28,60320.136719,63080.70553174887
2024-06-29,60887.378906,62767.373156641894
2024-06-30,,62767.373156641894
2024-07-01,63292.480469,62852.85574237462
