Date,Close,EMA_18
2024-06-15,66191.0,67978.359034641
2024-06-16,66639.046875,67837.37880731038
2024-06-17,66490.296875,67695.58070917244
2024-06-18,65140.746094,67426.6507496806
2024-06-19,64960.296875,67167.0345523458
2024-06-20,64828.65625,66920.88946788834
2024-06-21,64096.199219,66623.55365221588
2024-06-22,64252.578125,66373.97728093
2024-06-23,63180.796875,66037.85302767421
2024-06-24,60277.414063,65431.49103139271
2024-06-25,61804.640625,65049.717304404
2024-06-26,60811.277344,64603.565729624635
2024-06-27,61604.800781,64287.906261348355
2024-06-28,60320.136719,63870.24630952221
2024-06-29,60887.378906,63556.26026704619
2024-06-30,,63556.26026704619
2024-07-01,63292.480469,63525.6069571815
