Date,Close,EMA_24
2024-05-23,67929.5625,65580.77683217594
2024-05-24,68526.101563,65816.40281064187
2024-05-25,69265.945313,66092.36621083053
2024-05-26,68518.09375,66286.4244139641
2024-05-27,69394.554688,66535.07483588698
2024-05-28,68296.21875,66675.96634901602
2024-05-29,67578.09375,66748.13654109473
2024-05-30,68364.992188,66877.48499284715
2024-05-31,67491.414063,66926.59931845938
2024-06-01,67706.9375,66989.02637298264
2024-06-02,67751.601563,67050.03238818403
2024-06-03,68804.78125,67190.41229712931
2024-06-04,70567.765625,67460.60056335897
2024-06-05,71082.820313,67750.37814333025
2024-06-06,70757.164063,67990.92101690383
2024-06-07,69342.585938,68099.05421059152
2024-06-08,69305.773438,68195.59174878421
2024-06-09,69647.992188,68311.78378392148
2024-06-10,69512.28125,68407.82358120776
2024-06-11,67332.03125,68321.76019471114
2024-06-12,68241.1875,68315.31437913424
2024-06-13,66756.398438,68190.60110384351
2024-06-14,66011.09375,68016.24051553603
2024-06-15,66191.0,67870.22127429316
2024-06-16,66639.046875,67771.7273223497
2024-06-17,66490.296875,67669.21288656173
2024-06-18,65140.746094,67466.9355431568
2024-06-19,64960.296875,67266.40444970425
2024-06-20,64828.65625,67071.38459372791
2024-06-21,64096.199219,66833.36976374968
2024-06-22,64252.578125,66626.9064326497
2024-06-23,63180.796875,66351.21766803773
2024-06-24,60277.414063,65865.31337963471
2024-06-25,61804.640625,65540.45955926394
2024-06-26,60811.277344,65162.12498204283
2024-06-27,61604.800781,64877.539045959405
2024-06-28,60320.136719,64512.94685980266
2024-06-29,60887.378906,64222.90142349845
2024-06-30,,64222.90142349845
2024-07-01,63292.480469,64142.55419081292
