Date,Close,EMA_10
2024-03-20,67913.671875,67267.30354782238
2024-03-21,65491.390625,66944.4102891274
2024-03-22,63778.761719,66368.8378218315
2024-03-23,64062.203125,65949.44969513487
2024-03-24,67234.171875,66183.03554601944
2024-03-25,69958.8125,66869.54044674318
2024-03-26,69987.835938,67436.50326333533
2024-03-27,69455.34375,67803.56517000163
2024-03-28,70744.953125,68338.36298000133
2024-03-29,69892.828125,68620.99300636472
2024-03-30,69645.304688,68807.23149393477
2024-03-31,71333.648438,69266.58002921936
2024-04-01,69702.148438,69345.77428536129
2024-04-02,65446.972656,68636.90126184105
2024-04-03,65980.8125,68153.9760324154
2024-04-04,68508.84375,68218.4974356126
2024-04-05,67837.640625,68149.25074277395
2024-04-06,68896.109375,68285.0432213605
2024-04-07,69362.554688,68480.95439711314
2024-04-08,71631.359375,69053.75530218348
2024-04-09,69139.015625,69069.2571790592
2024-04-10,70587.882813,69345.3709306848
2024-04-11,70060.609375,69475.41428419665
2024-04-12,67195.867188,69060.95117579727
2024-04-13,63821.472656,68108.3187176523
2024-04-14,65738.726563,67677.4837804428
2024-04-15,63426.210938,66904.52508181683
2024-04-16,63811.863281,66342.22293621376
2024-04-17,61276.691406,65421.21720344762
2024-04-18,63512.753906,65074.22387663896
2024-04-19,63843.570313,64850.46868325005
2024-04-20,64994.441406,64876.64554193186
2024-04-21,64926.644531,64885.73626721697
2024-04-22,66837.679688,65240.6350709957
2024-04-23,66407.273438,65452.751137723746
2024-04-24,64276.898438,65238.95973777397
2024-04-25,64481.707031,65101.27742745142
2024-04-26,63755.320313,64856.55795209661
2024-04-27,63419.140625,64595.209347169955
2024-04-28,63113.230469,64325.75864204814
2024-04-29,63841.121094,64237.6427242212
2024-04-30,60636.855469,63582.9541323628
2024-05-01,58254.011719,62614.05551175138
2024-05-02,59123.433594,61979.39698125113
2024-05-03,62889.835938,62144.93133702365
2024-05-04,63891.472656,62462.48430411025
2024-05-05,64031.132813,62747.693123908386
2024-05-06,63161.949219,62823.01241392504
2024-05-07,62334.816406,62734.249503393214
2024-05-08,61187.941406,62453.10257659444
2024-05-09,63049.960938,62561.622278668176
2024-05-10,60792.777344,62240.0141087285
2024-05-11,60793.710938,61977.04989586877
2024-05-12,61448.394531,61880.9307386199
2024-05-13,62901.449219,62066.47955323446
2024-05-14,61552.789063,61973.081282282736
2024-05-15,66267.492188,62753.883265140415
2024-05-16,65231.582031,63204.37394984216
2024-05-17,67051.875,63903.919595325395
2024-05-18,66940.804688,64456.08052126623
2024-05-19,66278.367188,64787.40536976328
2024-05-20,71448.195313,65998.4580867154
2024-05-21,70136.53125,66750.83502549441
2024-05-22,69122.335938,67182.01700958633
2024-05-23,67929.5625,67317.93437147971
2024-05-24,68526.101563,67537.60113357431
2024-05-25,69265.945313,67851.84552983352
2024-05-26,68518.09375,67972.98156986378
2024-05-27,69394.554688,68231.44940952491
2024-05-28,68296.21875,68243.22565324765
2024-05-29,67578.09375,68122.29257992988
2024-05-30,68364.992188,68166.41978139717
2024-05-31,67491.414063,68043.69146896132
2024-06-01,67706.9375,67982.46347460471
2024-06-02,67751.601563,67940.48858158567
2024-06-03,68804.78125,68097.63270311554
2024-06-04,70567.765625,68546.7477798218
2024-06-05,71082.820313,69007.85187676329
2024-06-06,70757.164063,69325.90863789724
2024-06-07,69342.585938,69328.94087427956
2024-06-08,69305.773438,69324.72861313782
2024-06-09,69647.992188,69383.5038085673
2024-06-10,69512.28125,69406.91788882778
2024-06-11,67332.03125,69029.66577267727
2024-06-12,68241.1875,68886.30608673595
2024-06-13,66756.398438,68499.05015060214
2024-06-14,66011.09375,68046.69444140175
2024-06-15,66191.0,67709.29545205597
2024-06-16,66639.046875,67514.70480168215
2024-06-17,66490.296875,67328.44881501267
2024-06-18,65140.746094,66930.68468391946
2024-06-19,64960.296875,66572.43235502501
2024-06-20,64828.65625,66255.38215411137
2024-06-21,64096.199219,65862.80343863658
2024-06-22,64252.578125,65570.03519979356
2024-06-23,63180.796875,65135.62823164928
2024-06-24,60277.414063,64252.31656462213
2024-06-25,61804.640625,63807.28457559992
2024-06-26,60811.277344,63262.5559880363
2024-06-27,61604.800781,62961.14595039333
2024-06-28,60320.136719,62480.96245377636
2024-06-29,60887.378906,62191.21999054429
2024-06-30,,62191.21999054429
2024-07-01,63292.480469,62426.44067526299
